 142	2034	5	2	12
 143	1974	4	4	12
 144	2057	5	3	12
 145	1998	2	3	12
 146	2035	3	2	12
 147	2052	4	5	12
 148	2000	4	3	12
 149	1961	3	3	12
 150	1997	4	5	12
 151	2026	6	4	12
 152	2081	3	4	12
 153	2069	4	3	12
 154	2004	6	4	12
 155	2034	6	2	12
 156	2059	4	4	12
 157	2025	4	2	12
 158	2049	4	4	12
 159	2011	1	2	12
 160	2018	3	4	12
 161	2023	6	4	12
 162	2059	2	2	12
 163	2038	5	4	12
 164	2018	6	3	12
 165	2047	5	2	12
 166	1986	3	2	12
 167	1974	6	3	12
 168	1936	6	2	12
 169	2038	4	3	12
 170	2033	1	3	12
 171	1975	6	6	12
 172	2022	2	1	12
 173	2143	7	3	12
 174	1999	6	2	12
 175	2024	5	2	12
 176	1937	6	3	12
 177	2026	2	3	12
 178	2080	4	2	12
 179	1953	5	3	12
 180	1972	2	3	12
 181	2126	4	3	12
 182	2020	7	4	12
 183	2045	1	3	12
 184	2044	5	2	12
 185	2023	4	6	12
 186	2002	5	4	12
 187	1990	4	3	12
 188	2068	6	1	12
 189	2059	4	3	12
 190	2013	5	2	12
 191	2017	4	2	12
 192	2024	5	2	12
 193	2094	7	3	12
 194	1986	3	4	12
 195	2079	4	4	12
 196	2115	5	5	12
 197	2038	5	3	12
 198	2017	4	2	12
 199	2071	6	6	12
 200	2021	6	3	12
 201	1991	6	2	12
 202	2006	4	2	12
 203	2013	4	5	12
 204	1974	5	2	12
 205	2122	6	2	12
 206	2118	5	1	12
 207	2178	5	4	12
 208	2184	6	3	12
 209	2068	4	3	12
 210	2061	5	5	12
 211	2089	5	2	12
 212	2171	3	4	12
 213	2143	3	0	12
 214	2114	5	3	12
 215	2036	3	3	12
 216	2129	3	2	12
 217	2218	6	5	12
 218	2289	4	3	12
 219	2114	4	4	12
 220	2130	2	2	12
 221	2178	6	3	12
 222	2111	4	2	12
 223	2173	2	2	12
 224	2275	4	4	12
 225	2099	3	2	12
 226	1945	4	1	12
 227	1930	4	6	12
 228	2010	4	4	12
 229	1992	4	4	12
 230	1931	2	3	12
 231	1956	2	2	12
 232	2014	6	4	12
 233	2006	4	2	12
 234	2058	6	6	12
 235	2060	4	5	12
 236	2033	4	3	12
 237	1977	3	3	12
 238	2031	2	2	12
 239	2070	5	3	12
 240	1989	4	5	12
 241	1965	3	0	12
 242	2020	6	3	12
 243	1948	3	3	12
 244	1992	4	4	12
 245	2074	6	3	12
 246	2103	5	4	12
 247	1990	5	1	12
 248	1911	1	6	12
 249	1962	3	3	12
 250	2020	5	3	12
 251	1957	1	2	12
 252	1955	6	3	12
 253	1974	3	1	12
 254	2043	3	2	12
 255	2048	3	2	12
 256	1966	4	2	12
 257	1983	5	1	12
 258	1997	4	5	12
 259	2109	5	3	12
 260	2037	3	3	12
 261	2032	2	2	12
 262	2186	3	2	12
 263	2058	3	2	12
 264	2018	4	1	12
 265	2130	4	2	12
 266	2187	8	4	12
 267	2086	4	2	12
 268	2044	4	3	12
 269	1973	2	3	12
 270	2018	1	4	12
 271	2062	4	3	12
 272	2054	6	2	12
 273	2049	5	1	12
 274	2137	5	6	12
 275	2108	6	4	12
 276	2061	6	4	12
 277	1955	4	3	12
 278	1912	5	6	12
 279	1969	4	1	12
 280	1883	3	4	12
 281	1944	4	2	12
 282	1980	4	1	12
 283	1994	3	2	12
 284	1972	4	4	12
 285	1923	3	2	12
 286	1905	2	1	12
 287	1960	4	0	12
 288	1904	4	0	12
 289	1886	2	2	12
 290	1862	5	4	12
 291	1879	3	2	12
 292	2000	2	4	12
 293	1934	7	3	12
 294	1948	3	4	12
 295	1904	6	3	12
 296	1891	4	5	12
 297	1869	2	3	12
 298	1899	3	2	12
 299	1886	5	0	12
 300	1838	3	2	12
 301	1968	3	1	12
 302	1869	3	2	12
 303	1902	3	4	12
 304	1871	3	2	12
 305	1859	3	3	12
 306	1911	3	1	12
 307	1826	4	2	12
 308	1943	5	3	12
 309	1862	4	2	12
 310	1871	4	5	12
 311	1963	3	1	12
 312	1996	1	0	12
 313	1990	4	2	12
 314	1988	4	4	12
 315	1948	4	3	12
 316	1946	0	3	12
 317	1919	1	2	12
 318	1893	4	6	12
 319	1885	4	5	12
 320	1905	5	3	12
 321	1907	4	2	12
 322	1873	4	1	12
 323	1946	4	3	12
 324	1956	5	2	12
 325	1859	6	1	12
 326	1839	3	2	12
 327	1858	3	0	12
 328	1938	3	0	12
 329	1942	7	4	12
 330	1923	3	4	12
 331	1976	5	2	12
 332	1943	3	4	12
 333	1894	6	3	12
 334	2006	3	2	12
 335	1981	5	5	12
 336	2059	2	4	12
 337	2025	5	3	12
 338	2024	5	6	12
 339	2012	4	0	12
 340	2059	2	2	12
 341	1977	4	3	12
 342	2010	1	3	12
 343	2060	4	2	12
 344	2066	2	3	12
 345	2066	5	3	12
 346	1967	3	3	12
 347	2010	6	4	12
 348	2037	5	3	12
 349	2063	2	3	12
 350	1946	3	0	12
 351	2002	5	2	12
 352	2059	5	1	12
 353	2098	5	3	12
 354	2077	4	5	12
 355	2029	7	1	12
 356	2049	6	5	12
 357	2062	5	3	12
 358	2016	6	3	12
 359	2046	2	1	12
 360	2026	6	5	12
 361	1960	1	3	12
 362	1906	5	2	12
 363	1894	4	3	12
 364	1975	4	1	12
 365	1913	4	2	12
 366	1882	2	3	12
 367	1941	4	2	12
 368	2018	4	3	12
 369	2135	4	3	12
 370	2021	4	5	12
 371	2046	3	4	12
 372	2039	3	0	12
 373	2001	4	5	12
 374	1996	2	3	12
 375	1931	3	3	12
 376	2057	6	3	12
 377	1871	2	2	12
 378	1991	3	4	12
 379	1997	6	2	12
 380	1940	4	2	12
 381	1970	6	2	12
 382	1952	6	2	12
 383	1910	3	5	12
 384	1961	3	2	12
 385	1895	5	4	12
 386	1913	3	2	12
 387	1915	3	1	12
 388	1932	5	4	12
 389	1988	5	2	12
 390	1981	5	2	12
 391	1950	1	3	12
 392	1980	5	1	12
 393	1954	2	5	12
 394	2023	5	4	12
 395	1956	7	5	12
 396	1925	4	4	12
 397	1908	2	3	12
 398	1872	3	0	12
 399	1975	5	4	12
 400	1920	2	4	12
 401	1890	4	4	12
 402	1946	5	3	12
 403	1989	3	4	12
 404	1972	3	1	12
 405	1983	3	3	12
 406	2008	3	6	12
 407	1956	4	3	12
 408	1978	5	1	12
 409	2000	5	3	12
 410	1952	5	3	12
 411	1974	5	5	12
 412	1984	5	2	12
 413	2026	6	6	12
 414	2073	4	3	12
 415	2100	4	3	12
 416	2097	5	4	12
 417	2059	4	1	12
 418	2117	1	5	12
 419	2186	4	2	12
 420	2079	7	3	12
 421	2042	4	4	12
 422	2051	5	5	12
 423	2062	4	3	12
 424	2020	4	2	12
 425	2025	3	2	12
 426	2017	8	2	12
 427	2052	2	2	12
 428	2101	7	2	12
 429	2009	3	3	12
 430	2092	7	4	12
 431	1951	3	3	12
 432	2024	5	3	12
 433	2041	3	4	12
 434	2093	3	1	12
 435	2000	1	3	12
 436	1977	4	5	12
 437	1906	5	2	12
 438	1927	5	1	12
 439	1979	4	1	12
 440	1962	6	3	12
 441	1910	4	3	12
 442	1945	6	1	12
 443	1959	5	2	12
 444	1888	4	2	12
 445	1928	3	2	12
 446	1938	5	1	12
 447	1966	4	2	12
 448	1958	3	4	12
 449	1929	5	2	12
 450	2045	3	4	12
 451	2055	7	2	12
 452	1954	6	3	12
 453	1993	4	3	12
 454	2024	3	3	12
 455	1950	4	2	12
 456	1940	4	4	12
 457	1964	3	2	12
 458	1975	4	2	12
 459	1992	5	4	12
 460	1985	2	2	12
 461	2009	6	1	12
 462	1841	3	2	12
 463	1947	6	2	12
 464	1909	4	2	12
 465	1948	5	3	12
 466	1962	6	1	12
 467	1892	4	2	12
 468	1967	4	1	12
 469	1961	4	3	12
 470	1956	4	3	12
 471	1973	5	2	12
 472	1909	2	2	12
 473	1930	6	3	12
 474	2037	3	2	12
 475	1962	1	5	12
 476	1895	2	2	12
 477	1907	2	4	12
 478	1904	3	2	12
 479	1944	6	1	12
 480	1970	2	2	12
 481	1915	7	5	12
 482	1890	5	5	12
 483	1891	4	2	12
 484	1929	7	1	12
 485	1927	7	3	12
 486	1962	4	5	12
 487	1918	4	2	12
 488	1911	0	1	12
 489	1879	4	3	12
 490	1989	4	7	12
 491	1989	5	4	12
 492	1934	5	4	12
 493	1948	6	5	12
 494	1991	4	3	12
 495	2005	6	3	12
 496	1898	4	3	12
 497	1962	6	2	12
 498	1894	4	3	12
 499	1910	5	3	12
 500	1927	5	2	12
 501	1917	6	4	12
 502	1923	4	7	12
 503	1937	4	1	12
 504	1966	4	3	12
 505	1883	4	3	12
 506	1952	5	5	12
 507	1952	1	4	12
 508	1918	5	5	12
 509	1914	5	2	12
 510	1963	5	1	12
 511	1917	3	3	12
 512	2074	4	3	12
 513	2004	4	2	12
 514	2000	6	2	12
 515	1910	4	2	12
 516	1978	2	3	12
 517	1969	4	3	12
 518	1930	4	2	12
 519	1908	3	5	12
 520	1947	7	3	12
 521	1974	3	3	12
 522	1958	4	4	12
 523	1935	5	3	12
 524	2060	3	4	12
 525	1968	3	2	12
 526	1917	4	4	12
 527	1907	3	2	12
 528	1852	4	1	12
 529	1875	5	4	12
 530	1887	4	1	12
 531	1907	5	3	12
 532	1962	1	2	12
 533	1868	3	5	12
 534	1901	3	4	12
 535	1961	3	4	12
 536	2060	2	1	12
 537	1985	6	4	12
 538	1922	6	4	12
 539	1948	5	0	12
 540	1924	1	2	12
 541	1911	7	4	12
 542	1951	3	2	12
 543	1961	5	3	12
 544	1935	5	5	12
 545	1949	3	2	12
 546	1995	4	3	12
 547	1914	1	2	12
 548	1916	4	5	12
 549	1937	1	0	12
 550	1967	5	0	12
 551	1935	3	2	12
 552	1891	3	2	12
 553	1895	3	3	12
 554	1865	2	5	12
 555	1909	2	3	12
 556	2025	4	2	12
 557	1975	4	3	12
 558	1982	3	1	12
 559	2117	8	1	12
 560	2061	4	4	12
 561	2010	4	3	12
 562	1949	2	2	12
 563	1890	4	5	12
 564	1957	5	5	12
 565	1943	4	4	12
 566	1908	4	3	12
 567	1915	4	3	12
 568	1944	2	1	12
 569	1902	1	1	12
 570	1945	7	2	12
 571	1861	4	2	12
 572	1903	3	4	12
 573	1860	3	4	12
 574	1851	2	0	12
 575	1905	3	2	12
 576	1881	1	2	12
 577	1921	2	1	12
 578	1987	2	5	12
 579	1944	4	4	12
 580	1937	4	5	12
 581	1866	3	4	12
 582	1985	3	2	12
 583	1977	7	5	12
 584	1957	4	0	12
 585	1953	3	3	12
 586	1974	6	2	12
 587	1959	4	1	12
 588	1962	4	3	12
 589	1998	6	7	12
 590	1938	3	3	12
 591	1905	2	0	12
 592	1945	3	2	12
 593	1926	4	4	12
 594	1915	4	3	12
 595	1913	7	5	12
 596	1941	7	3	12
 597	1927	3	3	12
 598	1960	4	1	12
 599	2045	3	0	12
 600	1988	7	4	12
 601	1886	6	3	12
 602	1890	3	2	12
 603	1958	5	2	12
 604	1891	3	4	12
 605	1923	4	4	12
 606	2018	3	2	12
 607	1920	4	2	12
 608	1951	4	4	12
 609	1979	5	3	12
 610	1969	3	4	12
 611	1994	6	5	12
 612	1930	4	4	12
 613	1891	6	3	12
 614	1966	3	3	12
 615	1978	4	5	12
 616	1978	2	1	12
 617	1997	4	4	12
 618	2010	2	4	12
 619	1961	4	3	12
 620	1875	1	2	12
 621	1976	1	4	12
 622	1922	3	4	12
 623	1902	4	3	12
 624	1965	5	1	12
 625	1942	4	3	12
 626	1880	5	6	12
 627	1980	4	4	12
 628	1909	8	5	12
 629	2007	4	2	12
 630	2022	5	4	12
 631	1961	4	3	12
 632	1964	5	2	12
 633	2005	4	5	12
 634	2105	4	3	12
 635	2001	5	1	12
 636	2034	5	4	12
 637	1931	2	2	12
 638	2023	5	3	12
 639	1920	2	4	12
 640	2015	4	2	12
 641	1958	5	5	12
 642	1958	6	4	12
 643	2025	1	3	12
 644	1956	3	4	12
 645	1973	2	3	12
 646	1940	7	0	12
 647	1908	3	1	12
 648	1979	3	2	12
 649	1887	1	5	12
 650	1961	3	3	12
 651	1956	3	2	12
 652	1920	4	3	12
 653	1875	4	3	12
 654	1904	6	4	12
 655	1875	2	2	12
 656	1990	6	2	12
 657	1959	1	3	12
 658	1936	3	3	12
 659	1933	3	3	12
 660	1924	4	3	12
 661	1961	5	2	12
 662	1961	3	3	12
 663	1941	6	3	12
 664	1975	4	2	12
 665	2020	6	3	12
 666	2028	4	3	12
 667	1986	5	1	12
 668	1925	4	5	12
 669	1912	5	4	12
 670	1997	7	6	12
 671	2039	5	2	12
 672	2003	6	2	12
 673	1976	5	2	12
 674	1913	6	4	12
 675	1991	3	2	12
 676	1920	8	6	12
 677	1948	4	2	12
 678	1946	3	3	12
 679	1974	2	1	12
 680	1956	3	3	12
 681	1941	5	3	12
 682	1967	3	5	12
 683	2014	4	4	12
 684	1967	6	1	12
 685	1958	3	1	12
 686	2005	5	3	12
 687	2021	4	7	12
 688	2036	2	2	12
 689	2013	3	1	12
 690	2000	3	4	12
 691	1972	3	2	12
 692	2001	2	2	12
 693	1950	7	0	12
 694	2048	4	2	12
 695	1997	5	5	12
 696	1984	3	4	12
 697	1976	2	4	12
 698	1945	5	3	12
 699	1922	5	1	12
 700	1916	5	2	12
 701	1926	4	1	12
 702	1918	4	4	12
 703	1892	2	2	12
 704	1902	4	2	12
 705	1941	4	2	12
 706	1959	6	3	12
 707	1987	3	1	12
 708	2010	5	5	12
 709	1973	5	5	12
 710	1967	2	3	12
 711	1972	7	5	12
 712	1993	5	2	12
 713	2016	6	2	12
 714	1921	6	4	12
 715	1931	5	3	12
 716	1943	4	5	12
 717	1945	4	4	12
 718	1946	3	4	12
 719	1938	3	2	12
 720	1910	4	3	12
 721	2020	4	1	12
 722	1924	2	4	12
 723	1934	5	3	12
 724	1947	4	5	12
 725	1911	6	2	12
 726	1962	4	2	12
 727	2039	6	3	12
 728	2018	7	3	12
 729	2022	4	4	12
 730	2008	4	2	12
 731	1956	5	3	12
 732	1918	3	2	12
 733	1971	4	5	12
 734	2011	4	4	12
 735	1979	3	4	12
 736	2017	4	2	12
 737	1928	6	4	12
 738	1952	1	3	12
 739	1867	4	4	12
 740	1823	7	2	12
 741	1931	4	2	12
 742	1963	6	3	12
 743	2045	7	3	12
 744	1990	6	3	12
 745	1914	1	3	12
 746	1985	3	2	12
 747	2022	5	1	12
 748	2040	5	3	12
 749	1944	4	3	12
 750	1839	4	4	12
 751	1846	3	2	12
 752	1947	2	5	12
 753	1860	5	2	12
 754	1873	3	3	12
 755	1993	4	6	12
 756	2007	3	3	12
 757	1976	4	3	12
 758	1945	4	3	12
 759	1946	6	0	12
 760	2019	5	1	12
 761	1993	5	4	12
 762	1975	5	0	12
 763	2021	2	3	12
 764	2014	7	2	12
 765	1971	5	4	12
 766	1952	7	2	12
 767	2008	5	2	12
 768	1997	5	0	12
 769	1970	5	3	12
 770	2024	5	1	12
 771	2025	2	5	12
 772	1957	3	5	12
 773	1949	2	3	12
 774	2046	4	2	12
 775	1938	4	5	12
 776	1996	2	3	12
 777	2055	4	3	12
 778	1980	6	2	12
 779	1983	5	3	12
 780	2012	6	1	12
 781	1916	7	3	12
 782	1925	2	1	12
 783	1911	4	2	12
 784	1968	4	2	12
 785	1971	4	5	12
 786	1999	5	5	12
 787	1961	5	4	12
 788	1913	5	4	12
 789	1976	5	1	12
 790	1966	3	3	12
 791	1967	4	3	12
 792	1950	3	3	12
 793	1987	6	3	12
 794	1967	6	0	12
 795	1995	2	2	12
 796	1989	4	5	12
 797	1960	2	4	12
 798	1922	5	2	12
 799	2016	3	3	12
 800	1958	5	3	12
 801	2079	5	1	12
 802	2050	1	2	12
 803	2046	3	1	12
 804	1915	0	5	12
 805	1899	3	1	12
 806	1870	4	2	12
 807	1980	4	2	12
 808	1916	4	3	12
 809	1983	5	4	12
 810	1948	5	3	12
 811	2042	3	3	12
 812	2017	5	1	12
 813	1963	5	1	12
 814	1939	6	4	12
 815	1998	4	3	12
 816	1989	4	1	12
 817	1983	4	4	12
 818	1975	5	3	12
 819	1965	7	5	12
 820	2023	5	2	12
 821	2043	5	4	12
 822	2060	4	5	12
 823	1932	4	4	12
 824	1907	5	3	12
 825	1893	2	2	12
 826	1917	3	3	12
 827	1922	6	1	12
 828	1936	5	0	12
 829	1959	5	1	12
 830	1869	6	4	12
 831	1854	4	5	12
 832	1971	3	2	12
 833	1993	4	2	12
 834	2013	2	2	12
 835	2030	3	3	12
 836	1951	2	5	12
 837	2080	4	4	12
 838	2034	1	2	12
 839	2066	2	1	12
 840	1914	3	2	12
 841	1987	4	2	12
 842	2008	4	6	12
 843	1961	4	1	12
 844	1890	4	2	12
 845	1958	7	5	12
 846	1967	2	1	12
 847	1895	3	1	12
 848	1987	3	1	12
 849	2120	3	2	12
 850	1988	2	1	12
 851	1965	1	2	12
 852	1942	2	2	12
 853	1915	5	1	12
 854	1920	2	3	12
 855	1901	4	4	12
 856	1878	7	6	12
 857	1887	2	2	12
 858	1910	6	5	12
 859	1985	2	1	12
 860	1952	5	2	12
 861	1958	2	5	12
 862	1969	5	4	12
 863	1937	5	5	12
 864	1975	4	3	12
 865	2073	6	3	12
 866	1936	2	2	12
 867	1981	4	1	12
 868	2074	6	3	12
 869	2136	6	3	12
 870	2095	6	4	12
 871	2083	5	2	12
 872	2072	3	4	12
 873	2059	4	4	12
 874	1994	3	1	12
 875	1913	2	2	12
 876	1891	4	4	12
 877	1914	3	2	12
 878	1892	4	5	12
 879	2011	5	3	12
 880	1986	4	5	12
 881	2037	2	4	12
 882	2108	4	3	12
 883	1986	5	1	12
 884	2143	4	4	12
 885	2004	5	3	12
 886	2028	4	1	12
 887	2065	3	3	12
 888	2082	4	3	12
 889	2111	5	2	12
 890	2083	2	2	12
 891	2065	6	3	12
 892	2102	5	5	12
 893	2065	5	4	12
 894	2105	5	2	12
 895	2036	6	4	12
 896	2047	5	1	12
 897	2043	5	3	12
 898	2043	2	2	12
 899	2086	2	3	12
 900	2028	3	3	12
 901	2031	8	3	12
 902	2080	1	2	12
 903	2061	2	2	12
 904	2076	3	1	12
 905	2133	5	2	12
 906	1986	3	2	12
 907	1900	6	1	12
 908	2011	5	3	12
 909	1989	3	2	12
 910	1982	5	2	12
 911	1955	6	3	12
 912	1957	2	1	12
 913	1965	4	3	12
 914	1979	3	3	12
 915	2049	2	5	12
 916	1931	3	5	12
 917	2004	5	1	12
 918	1930	4	5	12
 919	1946	1	2	12
 920	1940	4	3	12
 921	1985	4	2	12
 922	2020	6	2	12
 923	1943	4	2	12
 924	1945	5	4	12
 925	1995	5	2	12
 926	2024	7	4	12
 927	1944	2	3	12
 928	2007	5	3	12
 929	2055	6	3	12
 930	2021	4	3	12
 931	1972	4	2	12
 932	1963	5	5	12
 933	1928	3	3	12
 934	2113	3	4	12
 935	2080	7	3	12
 936	2084	4	0	12
 937	2010	3	2	12
 938	1966	4	1	12
 939	2027	3	3	12
 940	2016	4	3	12
 941	1961	5	3	12
 942	1943	3	4	12
 943	1966	4	3	12
 944	2024	6	2	12
 945	1923	4	2	12
 946	2000	4	2	12
 947	2030	5	2	12
 948	1943	2	4	12
 949	1942	1	2	12
 950	1893	2	3	12
 951	1915	4	3	12
 952	2002	3	3	12
 953	2062	2	4	12
 954	2029	5	2	12
 955	1937	5	1	12
 956	1959	6	2	12
 957	1989	5	2	12
 958	1914	3	3	12
 959	1925	8	2	12
 960	1931	4	4	12
 961	1957	5	2	12
 962	1885	3	4	12
 963	1977	6	7	12
 964	1881	3	1	12
 965	1920	4	3	12
 966	1960	3	1	12
 967	1966	3	6	12
 968	2037	5	2	12
 969	1986	3	3	12
 970	2020	6	1	12
 971	1975	5	4	12
 972	2036	4	2	12
 973	1971	6	3	12
 974	1900	3	4	12
 975	1862	2	3	12
 976	1980	2	4	12
 977	1996	5	2	12
 978	1966	5	3	12
 979	2052	6	5	12
 980	2041	4	3	12
 981	1917	5	2	12
 982	1931	5	1	12
 983	1927	5	3	12
 984	1932	4	4	12
 985	1936	1	1	12
 986	1944	6	2	12
 987	1935	4	4	12
 988	2025	4	3	12
 989	2030	7	2	12
 990	1976	4	5	12
 991	1943	2	3	12
 992	1972	3	3	12
 993	1930	1	2	12
 994	1942	4	1	12
 995	1937	6	3	12
 996	1923	3	1	12
 997	1894	4	4	12
 998	1928	3	5	12
 999	1869	2	3	12
 1000	1899	3	1	12
 1001	1973	4	3	12
 1002	1896	4	4	12
 1003	1980	5	6	12
 1004	1920	4	4	12
 1005	1886	5	2	12
 1006	1994	5	1	12
 1007	1896	2	2	12
 1008	1932	6	3	12
 1009	1933	6	4	12
 1010	1925	6	1	12
 1011	1919	3	3	12
 1012	1884	4	4	12
 1013	1919	3	3	12
 1014	1958	3	1	12
 1015	1860	2	1	12
 1016	1961	3	2	12
 1017	1932	3	4	12
 1018	1908	3	2	12
 1019	1934	1	3	12
 1020	1983	7	3	12
 1021	1952	4	1	12
 1022	1957	6	2	12
 1023	2069	4	3	12
 1024	1978	3	1	12
 1025	1962	4	5	12
 1026	1991	5	2	12
 1027	2031	5	2	12
 1028	2020	4	3	12
 1029	2016	3	3	12
 1030	2013	4	1	12
 1031	1998	3	4	12
 1032	1957	3	1	12
 1033	2021	1	2	12
 1034	1952	1	3	12
 1035	1942	7	2	12
 1036	1922	3	5	12
 1037	1907	3	3	12
 1038	1911	3	5	12
 1039	2020	5	4	12
 1040	1971	5	3	12
 1041	1944	4	3	12
 1042	1923	3	3	12
 1043	1901	1	1	12
 1044	1896	4	2	12
 1045	1962	3	4	12
 1046	1928	2	1	12
 1047	2011	3	5	12
 1048	1968	3	4	12
 1049	1969	5	5	12
 1050	1968	6	3	12
 1051	1931	3	1	12
 1052	1996	2	3	12
 1053	1948	4	2	12
 1054	1975	2	2	12
 1055	1881	3	3	12
 1056	1890	3	1	12
 1057	1932	4	3	12
 1058	1881	6	2	12
 1059	1864	6	2	12
 1060	1897	5	2	12
 1061	1957	3	2	12
 1062	1954	8	4	12
 1063	1944	5	3	12
 1064	1968	4	5	12
 1065	1914	4	1	12
 1066	1898	4	4	12
 1067	1899	5	6	12
 1068	1899	0	1	12
 1069	1857	2	1	12
 1070	1918	2	4	12
 1071	1867	5	5	12
 1072	1855	5	4	12
 1073	1874	5	2	12
 1074	1932	4	2	12
 1075	1981	4	3	12
 1076	2110	7	6	12
 1077	1932	4	3	12
 1078	1906	4	3	12
 1079	1918	5	4	12
 1080	1956	3	1	12
 1081	1852	4	3	12
 1082	1894	3	5	12
 1083	1909	4	2	12
 1084	1902	2	2	12
 1085	1886	6	1	12
 1086	1972	3	3	12
 1087	1959	3	1	12
 1088	1979	4	1	12
 1089	1944	6	6	12
 1090	1877	4	5	12
 1091	1976	7	4	12
 1092	1915	4	3	12
 1093	1933	3	1	12
 1094	1953	5	1	12
 1095	1976	3	1	12
 1096	1949	2	1	12
 1097	1940	3	1	12
 1098	2016	7	4	12
 1099	1985	6	3	12
 1100	1955	3	3	12
 1101	2021	3	3	12
 1102	1940	4	6	12
 1103	1981	4	4	12
 1104	1961	4	4	12
 1105	1958	2	2	12
 1106	1975	8	3	12
 1107	1987	4	3	12
 1108	2036	5	3	12
 1109	1927	7	1	12
 1110	1945	2	1	12
 1111	1934	2	3	12
 1112	1973	3	2	12
 1113	1937	3	5	12
 1114	1970	4	1	12
 1115	2015	2	3	12
 1116	1947	5	5	12
 1117	2023	4	3	12
 1118	1960	5	1	12
 1119	2021	4	4	12
 1120	1982	7	3	12
 1121	1991	4	2	12
 1122	1956	4	5	12
 1123	1902	6	3	12
 1124	2007	6	2	12
 1125	1900	3	3	12
 1126	1975	4	3	12
 1127	1949	6	4	12
 1128	1940	4	2	12
 1129	1951	4	3	12
 1130	1872	4	2	12
 1131	1973	3	1	12
 1132	1973	4	3	12
 1133	2026	5	0	12
 1134	1858	5	3	12
 1135	1939	4	1	12
 1136	2009	3	4	12
 1137	1947	4	4	12
 1138	2007	2	1	12
 1139	1928	6	2	12
 1140	1980	5	2	12
 1141	1959	5	2	12
 1142	1939	2	2	12
 1143	2028	7	3	12
 1144	2010	2	2	12
 1145	1982	4	4	12
 1146	1956	3	4	12
 1147	1979	2	5	12
 1148	1980	7	4	12
 1149	1996	3	3	12
 1150	1990	3	1	12
 1151	1936	4	3	12
 1152	1932	4	4	12
